Sector_score,LOCATION_ID,PARA_A,Score_A,Risk_A,PARA_B,Score_B,Risk_B,TOTAL,numbers,Score_B2,Risk_C,Money_Value,Score_MV,Risk_D,District_Loss,PROB,RiSk_E,History,Prob,Risk_F,Score,Inherent_Risk,CONTROL_RISK,Detection_Risk,Risk
0.02689655172413793,9,6.93,0.6,4.158,70.26,0.6,42.156,77.19,5.0,0.2,1.0,9.73,0.4,3.892,2,0.2,0.4,0,0.2,0.0,3.8,0.06276832753650005,0.4,0.5,1
0.02689655172413793,16,3.34,0.6,2.004,37.59,0.6,22.554,40.93,5.0,0.2,1.0,26.95,0.6,16.17,2,0.2,0.4,0,0.2,0.0,4.0,0.05091878349015205,0.4,0.5,1
0.02689655172413793,13,15.66,0.6,9.396,74.53,0.6,44.718,90.19,5.0,0.2,1.0,29.07,0.6,17.442,2,0.2,0.4,0,0.2,0.0,4.0,0.08946043192450698,0.4,0.5,1
0.02689655172413793,13,2.92,0.6,1.752,5.24,0.4,2.096,8.16,5.0,0.2,1.0,9.76,0.4,3.904,2,0.2,0.4,0,0.2,0.0,3.2,0.00969167181338781,0.4,0.5,1
0.02689655172413793,37,0.83,0.2,0.166,28.06,0.6,16.836,28.89,5.0,0.2,1.0,13.31,0.6,7.986,2,0.2,0.4,0,0.2,0.0,3.6,0.03124038896709683,0.4,0.5,1
0.02689655172413793,13,1.97,0.4,0.788,30.25,0.6,18.15,32.22,5.0,0.2,1.0,0.68,0.2,0.136,2,0.2,0.4,0,0.2,0.0,3.4,0.0238466135408358,0.4,0.5,1
0.02689655172413793,5,10.0,0.6,6.0,47.9,0.6,28.74,57.9,5.0,0.2,1.0,7.7,0.4,3.08,2,0.2,0.4,0,0.2,0.0,3.8,0.047283156344469425,0.4,0.5,1
0.02689655172413793,35,13.06,0.6,7.836,45.42,0.6,27.252,58.48,5.0,0.2,1.0,10.4,0.6,6.24,2,0.2,0.4,0,0.2,0.0,4.0,0.05166891288747309,0.4,0.5,1
0.02689655172413793,38,1.35,0.4,0.54,33.25,0.6,19.95,34.6,5.5,0.4,2.2,20.62,0.6,12.372,2,0.2,0.4,0,0.2,0.0,4.2,0.04258484588591533,0.4,0.5,1
0.02689655172413793,4,4.13,0.6,2.478,16.74,0.6,10.044,20.87,5.0,0.2,1.0,44.02,0.6,26.412,2,0.2,0.4,0,0.2,0.0,4.0,0.048675896592162156,0.4,0.5,1
0.02689655172413793,31,12.62,0.6,7.572,80.06,0.6,48.036,92.68,5.5,0.4,2.2,43.53,0.6,26.118,4,0.2,0.8,0,0.2,0.0,4.6,0.10417547026862134,0.8,0.5,1
0.02689655172413793,31,16.36,0.6,9.816,41.1,0.6,24.66,57.46,5.0,0.2,1.0,12.03,0.6,7.218,4,0.2,0.8,0,0.2,0.0,4.2,0.05262657808471962,0.8,0.5,1
0.02689655172413793,16,12.68,0.6,7.608,41.0,0.6,24.6,53.68,5.5,0.4,2.2,11.88,0.6,7.128,2,0.2,0.4,0,0.2,0.0,4.4,0.05067874208300932,0.4,0.5,1
0.02689655172413793,16,11.73,0.6,7.038,85.87,0.6,51.522,97.6,5.0,0.2,1.0,6.96,0.4,2.784,2,0.2,0.4,1,0.4,0.4,4.0,0.0771933158469836,0.8,0.5,1
0.02689655172413793,22,5.15,0.6,3.09,44.67,0.6,26.802,49.82,5.5,0.4,2.2,21.07,0.6,12.642,2,0.2,0.4,0,0.2,0.0,4.4,0.05467693177073046,0.4,0.5,1
0.02689655172413793,7,6.61,0.6,3.966,55.62,0.6,33.372,62.23,5.0,0.2,1.0,57.16,0.6,34.296,2,0.4,0.8,0,0.2,0.0,4.2,0.0900580350110394,0.8,0.5,1
0.02689655172413793,8,8.03,0.6,4.818,94.43,0.6,56.658,102.46,5.5,0.4,2.2,10.65,0.6,6.39,2,0.2,0.4,2,0.6,1.2,4.8,0.08784765372026673,1.6,0.5,1
0.02689655172413793,8,1.21,0.4,0.484,34.03,0.6,20.418,35.24,5.0,0.2,1.0,5.36,0.4,2.144,2,0.2,0.4,0,0.2,0.0,3.6,0.02881247015110107,0.4,0.5,1
0.02689655172413793,19,1.64,0.4,0.656,46.21,0.6,27.726,47.85,5.0,0.2,1.0,2.45,0.2,0.49,2,0.2,0.4,0,0.2,0.0,3.4,0.036096226599088344,0.4,0.5,1
0.02689655172413793,19,1.21,0.4,0.484,43.84,0.6,26.304,45.05,5.5,0.4,2.2,31.61,0.6,18.966,2,0.2,0.4,0,0.2,0.0,4.2,0.058702626203020025,0.4,0.5,1
0.02689655172413793,29,1.1,0.4,0.44,87.71,0.6,52.626,88.81,5.5,0.4,2.2,34.32,0.6,20.592,2,0.2,0.4,0,0.2,0.0,4.2,0.09358864404109708,0.4,0.5,1
0.02689655172413793,29,4.17,0.6,2.502,24.37,0.6,14.622,28.54,5.0,0.2,1.0,4.24,0.2,0.848,2,0.2,0.4,0,0.2,0.0,3.6,0.02246887588108949,0.4,0.5,1
0.02689655172413793,20,1.08,0.4,0.432,32.71,0.6,19.626,33.79,5.0,0.2,1.0,8.38,0.4,3.352,2,0.2,0.4,0,0.2,0.0,3.6,0.029267548652142497,0.4,0.5,1
0.02689655172413793,29,12.29,0.6,7.374,25.74,0.6,15.444,38.03,5.0,0.2,1.0,22.1,0.6,13.26,2,0.4,0.8,0,0.2,0.0,4.2,0.045605366925794706,0.8,0.5,1
0.02689655172413793,32,12.54,0.6,7.524,31.62,0.6,18.972,44.16,5.0,0.2,1.0,54.07,0.6,32.442,2,0.2,0.4,0,0.2,0.0,4.0,0.07368521069884555,0.4,0.5,1
0.02689655172413793,9,17.26,0.6,10.356,44.22,0.6,26.532,61.48,5.0,0.2,1.0,27.68,0.6,16.608,2,0.2,0.4,1,0.4,0.4,4.2,0.06738162333002444,0.8,0.5,1
0.02689655172413793,30,1.15,0.4,0.46,20.1,0.6,12.06,21.25,6.0,0.6,3.6,21.45,0.6,12.87,2,0.2,0.4,0,0.2,0.0,4.6,0.03499353638502642,0.4,0.5,1
0.02689655172413793,15,20.04,0.6,12.024,48.9,0.6,29.34,68.94,5.0,0.2,1.0,11.09,0.6,6.654,2,0.2,0.4,0,0.2,0.0,4.0,0.060032855667602664,0.4,0.5,1
0.02689655172413793,15,12.17,0.6,7.302,47.0,0.6,28.2,59.17,6.0,0.6,3.6,10.14,0.6,6.084,2,0.2,0.4,0,0.2,0.0,4.8,0.055242029250045635,0.4,0.5,1
0.02689655172413793,40,10.37,0.6,6.222,105.56,0.6,63.336,115.93,9.0,0.6,5.4,52.13,0.6,31.278,2,0.2,0.4,0,0.2,0.0,4.8,0.13156769542746122,0.4,0.5,1
0.02689655172413793,41,9.67,0.6,5.802,62.25,0.6,37.35,71.92,5.5,0.4,2.2,17.02,0.6,10.212,2,0.2,0.4,0,0.2,0.0,4.4,0.06821676739237519,0.4,0.5,1
0.02689655172413793,42,3.77,0.6,2.262,40.86,0.6,24.516,44.63,5.0,0.2,1.0,18.0,0.6,10.8,2,0.2,0.4,0,0.2,0.0,4.0,0.04698060415421661,0.4,0.5,1
0.02689655172413793,22,4.73,0.6,2.838,60.22,0.6,36.132,64.95,5.0,0.2,1.0,69.76,0.6,41.856,2,0.2,0.4,0,0.2,0.0,4.0,0.10104993111311701,0.4,0.5,1
0.02689655172413793,11,6.31,0.6,3.786,19.42,0.6,11.652,25.73,5.5,0.4,2.2,13.88,0.6,8.328,2,0.2,0.4,0,0.2,0.0,4.4,0.031212884222528388,0.4,0.5,1
0.02689655172413793,13,5.61,0.6,3.366,1.56,0.2,0.312,7.17,5.0,0.2,1.0,4.03,0.2,0.806,2,0.2,0.4,0,0.2,0.0,2.4,0.005605967029312557,0.4,0.5,1
0.02689655172413793,37,5.22,0.6,3.132,20.94,0.6,12.564,26.16,5.0,0.2,1.0,2.44,0.2,0.488,2,0.2,0.4,0,0.2,0.0,3.6,0.0202334902770728,0.4,0.5,1
0.02689655172413793,19,0.31,0.2,0.062,58.12,0.6,34.872,58.43,5.0,0.2,1.0,78.98,0.6,47.388,2,0.4,0.8,0,0.2,0.0,3.8,0.1034203400086515,0.8,0.5,1
0.02689655172413793,15,2.86,0.6,1.716,17.09,0.6,10.254,19.95,5.5,0.4,2.2,6.88,0.4,2.752,2,0.2,0.4,0,0.2,0.0,4.2,0.01990593377357594,0.4,0.5,1
0.02689655172413793,14,16.53,0.6,9.918,72.99,0.6,43.794,89.52,5.0,0.2,1.0,5.49,0.4,2.196,2,0.2,0.4,1,0.4,0.4,4.0,0.07039714350725501,0.8,0.5,1
0.02689655172413793,22,2.7,0.6,1.62,45.16,0.6,27.096,47.86,5.0,0.2,1.0,37.79,0.6,22.674,2,0.2,0.4,0,0.2,0.0,4.0,0.0642485828805469,0.4,0.5,1
0.02689655172413793,8,3.08,0.6,1.848,60.78,0.6,36.468,63.86,5.0,0.2,1.0,0.36,0.2,0.072,2,0.2,0.4,0,0.2,0.0,3.6,0.04799327884060001,0.4,0.5,1
0.02689655172413793,32,2.0,0.6,1.2,49.19,0.6,29.514,51.19,5.0,0.2,1.0,60.88,0.6,36.528,2,0.2,0.4,1,0.4,0.4,4.2,0.0845670878226494,0.8,0.5,1
0.02689655172413793,2,1.18,0.4,0.472,0.0,0.2,0.0,1.18,5.5,0.4,2.2,183.2,0.6,109.92,2,0.4,0.8,0,0.2,0.0,3.2,0.1400141524412961,0.8,0.5,1
0.02689655172413793,39,1.07,0.4,0.428,0.0,0.2,0.0,1.07,5.0,0.2,1.0,10.02,0.6,6.012,2,0.2,0.4,0,0.2,0.0,2.6,0.008051388864579139,0.4,0.5,1
0.02689655172413793,12,1.07,0.4,0.428,0.0,0.2,0.0,1.07,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.6,0.0015352648331837244,1.2,0.5,1
0.02689655172413793,13,1.01,0.4,0.404,0.0,0.2,0.0,1.01,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.000505087127529499,0.4,0.5,0
0.02689655172413793,5,0.93,0.2,0.186,0.0,0.2,0.0,0.93,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00023254011316952195,0.4,0.5,0
0.02689655172413793,4,4.01,0.6,2.406,0.0,0.2,0.0,4.01,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.003008018883257362,0.4,0.5,0
0.02689655172413793,32,0.77,0.2,0.154,0.0,0.2,0.0,0.77,5.0,0.2,1.0,0.32,0.2,0.064,2,0.2,0.4,0,0.2,0.0,2.0,0.00027254701435997734,0.4,0.5,0
0.02689655172413793,16,1.05,0.4,0.42,0.0,0.2,0.0,1.05,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005250905781247268,0.4,0.5,0
0.02689655172413793,15,1.01,0.4,0.404,0.0,0.2,0.0,1.01,5.0,0.2,1.0,0.28,0.2,0.056,2,0.2,0.4,0,0.2,0.0,2.2,0.0005750992046127959,0.4,0.5,0
0.02689655172413793,19,0.91,0.2,0.182,0.0,0.2,0.0,0.91,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00022753925052071503,0.4,0.5,0
0.02689655172413793,8,1.12,0.4,0.448,0.0,0.2,0.0,1.12,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005600966166663752,0.4,0.5,0
0.02689655172413793,9,0.8,0.2,0.16,0.0,0.2,0.0,0.8,5.0,0.2,1.0,0.18,0.2,0.036,2,0.2,0.4,0,0.2,0.0,2.0,0.00024504226979153926,0.4,0.5,0
0.02689655172413793,22,0.65,0.2,0.13,0.0,0.2,0.0,0.65,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00016252803608622502,0.4,0.5,0
0.02689655172413793,29,0.63,0.2,0.126,0.0,0.2,0.0,0.63,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0001575271734374181,0.4,0.5,0
0.02689655172413793,6,0.43,0.2,0.086,0.0,0.2,0.0,0.43,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00010751854694934886,0.4,0.5,0
0.02689655172413793,11,1.21,0.4,0.484,0.0,0.2,0.0,1.21,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0006051043805056373,0.4,0.5,0
0.02689655172413793,31,0.17,0.2,0.034,0.0,0.2,0.0,0.17,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,4.250733251485885e-05,0.4,0.5,0
0.02689655172413793,18,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.2,0.0005000862648806921,0.8,0.5,0
0.02689655172413793,14,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.02689655172413793,36,0.07,0.2,0.014,0.0,0.2,0.0,0.07,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,1.7503019270824233e-05,0.4,0.5,0
0.015000000000000001,18,5.11,0.6,3.066,53.76,0.6,32.256,58.87,6.0,0.6,3.6,48.56,0.6,29.136,2,0.2,0.4,2,0.6,1.2,5.2,0.08533722067056566,1.6,0.5,1
0.015000000000000001,39,2.46,0.6,1.476,6.72,0.4,2.688,9.18,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,3.0,0.005205898017408003,0.4,0.5,1
0.015000000000000001,39,4.05,0.6,2.43,21.66,0.6,12.996,25.71,5.5,0.4,2.2,18.45,0.6,11.07,2,0.2,0.4,0,0.2,0.0,4.4,0.03462597298033911,0.4,0.5,1
0.015000000000000001,39,2.81,0.6,1.686,4.6,0.2,0.92,7.41,5.0,0.2,1.0,8.44,0.4,3.376,2,0.2,0.4,0,0.2,0.0,2.6,0.0074787900912907474,0.4,0.5,1
0.015000000000000001,25,4.43,0.6,2.658,61.47,0.6,36.882,65.9,5.5,0.4,2.2,39.65,0.6,23.79,2,0.2,0.4,0,0.2,0.0,4.4,0.08067641668187762,0.4,0.5,1
0.015000000000000001,39,3.48,0.6,2.088,17.85,0.6,10.71,21.33,5.0,0.2,1.0,9.53,0.4,3.812,2,0.2,0.4,0,0.2,0.0,3.8,0.020766082149170736,0.4,0.5,1
0.015000000000000001,8,3.62,0.6,2.172,44.28,0.6,26.568,47.9,5.0,0.2,1.0,44.67,0.6,26.802,2,0.2,0.4,0,0.2,0.0,4.0,0.06943947831000848,0.4,0.5,1
0.015000000000000001,8,4.34,0.6,2.604,24.13,0.6,14.478,28.47,5.0,0.2,1.0,3.42,0.2,0.684,2,0.2,0.4,0,0.2,0.0,3.6,0.022211331454675933,0.4,0.5,1
0.015000000000000001,12,3.62,0.6,2.172,8.37,0.4,3.348,11.99,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,3.0,0.006901190455353548,0.4,0.5,1
0.015000000000000001,11,3.11,0.6,1.866,113.97,0.6,68.382,117.08,5.5,0.4,2.2,26.64,0.6,15.984,2,0.2,0.4,0,0.2,0.0,4.4,0.10930885577762163,0.4,0.5,1
0.015000000000000001,9,1.65,0.4,0.66,20.86,0.6,12.516,22.51,5.0,0.2,1.0,16.91,0.6,10.146,2,0.2,0.4,0,0.2,0.0,3.8,0.029157529673868747,0.4,0.5,1
0.015000000000000001,12,3.43,0.6,2.058,1.53,0.2,0.306,4.96,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.0029555098254448894,0.4,0.5,0
0.015000000000000001,9,3.84,0.6,2.304,98.67,0.6,59.202,102.51,5.0,0.2,1.0,12.9,0.6,7.74,2,0.2,0.4,0,0.2,0.0,4.0,0.08657243374482097,0.4,0.5,1
0.015000000000000001,12,7.42,0.6,4.452,115.87,0.6,69.522,123.29,6.0,0.6,3.6,6.79,0.4,2.716,2,0.2,0.4,1,0.4,0.4,4.8,0.09962968612085585,0.8,0.5,1
0.015000000000000001,12,7.07,0.6,4.242,35.48,0.6,21.288,42.55,5.0,0.2,1.0,8.76,0.4,3.504,2,0.2,0.4,0,0.2,0.0,3.8,0.03629876153636503,0.4,0.5,1
0.015000000000000001,2,3.26,0.6,1.956,5.55,0.4,2.22,8.81,5.0,0.2,1.0,0.21,0.2,0.042,6,0.2,1.2,0,0.2,0.0,3.4,0.006273582192928282,1.2,0.5,1
0.015000000000000001,13,3.84,0.6,2.304,144.39,0.6,86.634,148.23,5.0,0.2,1.0,19.68,0.6,11.808,2,0.4,0.8,1,0.4,0.4,4.4,0.12695439963393684,1.2,0.5,1
0.015000000000000001,13,5.5,0.6,3.3,93.26,0.6,55.956,98.76,5.0,0.2,1.0,14.27,0.6,8.562,2,0.2,0.4,0,0.2,0.0,4.0,0.0847871257791969,0.4,0.5,1
0.015000000000000001,5,1.9,0.4,0.76,35.04,0.6,21.024,36.94,6.5,0.6,3.9,16.19,0.6,9.714,2,0.2,0.4,0,0.2,0.0,4.6,0.043004918348415105,0.4,0.5,1
0.015000000000000001,5,3.5,0.6,2.1,16.09,0.6,9.654,19.59,5.0,0.2,1.0,5.03,0.4,2.012,2,0.2,0.4,0,0.2,0.0,3.8,0.017210468805869013,0.4,0.5,1
0.015000000000000001,5,1.46,0.4,0.584,0.75,0.2,0.15,2.21,5.0,0.2,1.0,0.11,0.2,0.022,2,0.2,0.4,0,0.2,0.0,2.2,0.000945163040624508,0.4,0.5,0
0.015000000000000001,38,4.6,0.6,2.76,54.99,0.6,32.994,59.59,5.0,0.2,1.0,14.1,0.6,8.46,2,0.2,0.4,0,0.2,0.0,4.0,0.05527703528858728,0.4,0.5,1
0.015000000000000001,5,7.43,0.6,4.458,79.5,0.6,47.7,86.93,5.0,0.2,1.0,102.39,0.6,61.434,2,0.2,0.4,0,0.2,0.0,4.0,0.1420144975008189,0.4,0.5,1
0.015000000000000001,11,3.51,0.6,2.106,52.89,0.6,31.734,56.4,5.0,0.2,1.0,4.26,0.2,0.852,2,0.2,0.4,0,0.2,0.0,3.6,0.04337248175310241,0.4,0.5,1
0.015000000000000001,4,5.65,0.6,3.39,67.16,0.6,40.296,72.81,6.0,0.6,3.6,27.23,0.6,16.338,2,0.2,0.4,0,0.2,0.0,4.8,0.07829350562972114,0.4,0.5,1
0.015000000000000001,4,1.33,0.4,0.532,0.35,0.2,0.07,1.68,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0007526298286454412,0.4,0.5,0
0.015000000000000001,31,5.45,0.6,3.27,71.09,0.6,42.654,76.54,5.5,0.4,2.2,59.18,0.6,35.508,2,0.2,0.4,0,0.2,0.0,4.4,0.10330782059905333,0.4,0.5,1
0.015000000000000001,4,1.73,0.4,0.692,5.64,0.4,2.256,7.37,5.0,0.2,1.0,13.35,0.6,8.01,2,0.2,0.4,0,0.2,0.0,3.2,0.013699863226406556,0.4,0.5,1
0.015000000000000001,16,6.02,0.6,3.612,135.69,0.6,81.414,141.71,6.0,0.6,3.6,89.64,0.6,53.784,4,0.2,0.8,0,0.2,0.0,5.0,0.1772930830568273,0.8,0.5,1
0.015000000000000001,22,3.22,0.6,1.932,55.64,0.6,33.384,58.86,5.0,0.2,1.0,80.8,0.6,48.48,2,0.4,0.8,0,0.2,0.0,4.2,0.10526315789473685,0.8,0.5,1
0.015000000000000001,16,2.41,0.6,1.446,5.28,0.4,2.112,7.69,5.0,0.2,1.0,8.95,0.4,3.58,4,0.2,0.8,0,0.2,0.0,3.4,0.00942412566167664,0.8,0.5,1
0.015000000000000001,16,2.84,0.6,1.704,64.91,0.6,38.946,67.75,5.5,0.4,2.2,124.59,0.6,74.754,4,0.2,0.8,0,0.2,0.0,4.6,0.1462802333402512,0.8,0.5,1
0.015000000000000001,16,1.75,0.4,0.7,0.57,0.2,0.114,2.32,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.4,0.0015177618139129,0.8,0.5,1
0.015000000000000001,16,2.18,0.6,1.308,30.81,0.6,18.486,32.99,5.0,0.2,1.0,5.8,0.4,2.32,4,0.2,0.8,0,0.2,0.0,4.0,0.02814735541880975,0.8,0.5,1
0.015000000000000001,16,3.26,0.6,1.956,2.81,0.2,0.562,6.07,6.0,0.6,3.6,21.6,0.6,12.96,4,0.2,0.8,0,0.2,0.0,3.8,0.023101485006163568,0.8,0.5,1
0.015000000000000001,40,4.43,0.6,2.658,51.32,0.6,30.792,55.75,5.5,0.4,2.2,145.97,0.6,87.582,2,0.2,0.4,0,0.2,0.0,4.4,0.15281636082224184,0.4,0.5,1
0.015000000000000001,8,5.61,0.6,3.366,99.33,0.6,59.598,104.94,6.5,0.6,3.9,76.47,0.6,45.882,2,0.2,0.4,0,0.2,0.0,4.8,0.1397065993883945,0.4,0.5,1
0.015000000000000001,19,3.9,0.6,2.34,27.92,0.6,16.752,31.82,5.0,0.2,1.0,47.6,0.6,28.56,2,0.2,0.4,0,0.2,0.0,4.0,0.05957527673523683,0.4,0.5,1
0.015000000000000001,19,2.19,0.6,1.314,0.68,0.2,0.136,2.87,5.0,0.2,1.0,28.4,0.6,17.04,2,0.2,0.4,0,0.2,0.0,2.8,0.02311648759410999,0.4,0.5,1
0.015000000000000001,19,1.56,0.4,0.624,14.64,0.4,5.856,16.2,5.0,0.2,1.0,25.97,0.6,15.582,2,0.2,0.4,0,0.2,0.0,3.2,0.027582257939494564,0.4,0.5,1
0.015000000000000001,14,4.53,0.6,2.718,87.93,0.6,52.758,92.46,5.0,0.2,1.0,85.81,0.6,51.486,2,0.2,0.4,0,0.2,0.0,4.0,0.1337255676604214,0.4,0.5,1
0.015000000000000001,20,4.97,0.6,2.982,42.19,0.6,25.314,47.16,5.5,0.4,2.2,45.37,0.6,27.222,2,0.2,0.4,0,0.2,0.0,4.4,0.07090973192875771,0.4,0.5,1
0.015000000000000001,19,2.13,0.6,1.278,0.59,0.2,0.118,2.72,5.0,0.2,1.0,0.76,0.2,0.152,2,0.2,0.4,0,0.2,0.0,2.4,0.0019353338450882778,0.4,0.5,0
0.015000000000000001,19,3.66,0.6,2.196,15.47,0.6,9.282,19.13,5.0,0.2,1.0,1.43,0.2,0.286,2,0.2,0.4,0,0.2,0.0,3.6,0.01470753705014115,0.4,0.5,1
0.015000000000000001,19,1.64,0.4,0.656,0.19,0.2,0.038,1.83,5.0,0.2,1.0,1.59,0.2,0.318,2,0.2,0.4,0,0.2,0.0,2.2,0.0012652182501481507,0.4,0.5,0
0.015000000000000001,29,4.9,0.6,2.94,98.71,0.6,59.226,103.61,5.5,0.4,2.2,82.99,0.6,49.794,2,0.2,0.4,1,0.4,0.4,4.6,0.14197449059962844,0.8,0.5,1
0.015000000000000001,32,5.68,0.6,3.408,67.38,0.6,40.428,73.06,5.0,0.2,1.0,86.7,0.6,52.02,2,0.2,0.4,1,0.4,0.4,4.2,0.1203407587808897,0.8,0.5,1
0.015000000000000001,9,3.99,0.6,2.394,92.05,0.6,55.23,96.04,5.0,0.2,1.0,15.14,0.6,9.084,2,0.2,0.4,1,0.4,0.4,4.2,0.08389947265903368,0.8,0.5,1
0.015000000000000001,30,3.47,0.6,2.082,47.07,0.6,28.242,50.54,5.0,0.2,1.0,31.38,0.6,18.828,2,0.2,0.4,0,0.2,0.0,4.0,0.061450600228539425,0.4,0.5,1
0.015000000000000001,15,2.68,0.6,1.608,38.32,0.6,22.992,41.0,5.0,0.2,1.0,7.17,0.4,2.868,2,0.2,0.4,0,0.2,0.0,3.8,0.03434092380935712,0.4,0.5,1
0.015000000000000001,15,2.13,0.6,1.278,42.64,0.6,25.584,44.77,5.0,0.2,1.0,18.24,0.6,10.944,2,0.2,0.4,0,0.2,0.0,4.0,0.0472656533251986,0.4,0.5,1
0.015000000000000001,2,4.28,0.6,2.568,1264.63,0.6,758.778,1268.91,5.5,0.4,2.2,58.86,0.6,35.316,6,0.2,1.2,2,0.6,1.2,5.2,1.0,2.4,0.5,1
0.015000000000000001,1,4.36,0.6,2.616,33.91,0.6,20.346,38.27,5.5,0.4,2.2,6.06,0.4,2.424,6,0.4,2.4,0,0.2,0.0,4.8,0.035738664919698654,2.4,0.5,1
0.015000000000000001,2,2.23,0.6,1.338,4.54,0.2,0.908,6.77,5.0,0.2,1.0,22.8,0.6,13.68,6,0.2,1.2,0,0.2,0.0,3.2,0.020911107165986136,1.2,0.5,1
0.015000000000000001,12,2.0,0.6,1.2,0.32,0.2,0.064,2.32,5.0,0.2,1.0,5.37,0.4,2.148,2,0.2,0.4,0,0.2,0.0,2.6,0.004265735839432303,0.4,0.5,0
0.015000000000000001,7,3.04,0.6,1.824,67.37,0.6,40.422,70.41,6.5,0.6,3.9,77.47,0.6,46.482,2,0.2,0.4,0,0.2,0.0,4.8,0.1145547606962201,0.4,0.5,1
0.015000000000000001,22,1.19,0.4,0.476,122.07,0.6,73.242,123.26,5.0,0.2,1.0,15.2,0.6,9.12,2,0.2,0.4,0,0.2,0.0,3.8,0.10356536502546689,0.4,0.5,1
0.015000000000000001,1,1.35,0.4,0.54,0.0,0.2,0.0,1.35,6.0,0.6,3.6,680.14,0.6,408.084,2,0.2,0.4,0,0.2,0.0,3.4,0.5141186854732442,0.4,0.5,1
0.015000000000000001,1,1.14,0.4,0.456,0.0,0.2,0.0,1.14,5.0,0.2,1.0,0.71,0.2,0.142,2,0.2,0.4,0,0.2,0.0,2.2,0.0007476289659966345,0.4,0.5,0
0.015000000000000001,6,1.51,0.4,0.604,0.0,0.2,0.0,1.51,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0007551302599698449,0.4,0.5,0
0.015000000000000001,8,1.13,0.4,0.452,0.0,0.2,0.0,1.13,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005650974793151821,0.4,0.5,0
0.015000000000000001,5,1.5,0.4,0.6,0.0,0.2,0.0,1.5,5.0,0.2,1.0,1.44,0.2,0.288,2,0.2,0.4,0,0.2,0.0,2.2,0.001110191508035136,0.4,0.5,0
0.015000000000000001,9,0.96,0.2,0.192,0.0,0.2,0.0,0.96,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00024004140714273234,0.4,0.5,0
0.015000000000000001,12,1.6,0.4,0.64,0.0,0.2,0.0,1.6,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0008001380238091073,0.4,0.5,0
0.015000000000000001,16,1.34,0.4,0.536,0.0,0.2,0.0,1.34,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.4,0.001170201859820819,0.8,0.5,0
0.015000000000000001,19,1.6,0.4,0.64,0.0,0.2,0.0,1.6,5.0,0.2,1.0,0.06,0.2,0.012,2,0.2,0.4,0,0.2,0.0,2.2,0.0008151406117555281,0.4,0.5,0
0.015000000000000001,11,1.13,0.4,0.452,0.0,0.2,0.0,1.13,5.0,0.2,1.0,0.02,0.2,0.004,2,0.2,0.4,0,0.2,0.0,2.2,0.000570098341963989,0.4,0.5,0
0.015000000000000001,4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
